hav	353	7.172e-05
npo	352	7.152e-05
slu	352	7.152e-05
uvi	352	7.152e-05
ady	351	7.132e-05
oud	350	7.111e-05
pru	350	7.111e-05
hti	350	7.111e-05
rpl	349	7.091e-05
hwa	349	7.091e-05
ucl	349	7.091e-05
rix	349	7.091e-05
bib	348	7.071e-05
igm	348	7.071e-05
osy	347	7.05e-05
lak	347	7.05e-05
atl	347	7.05e-05
nnu	347	7.05e-05
pso	346	7.03e-05
ngh	345	7.01e-05
gum	345	7.01e-05
fet	344	6.989e-05
wen	344	6.989e-05
dmi	344	6.989e-05
aed	344	6.989e-05
gid	343	6.969e-05
rug	343	6.969e-05
sey	343	6.969e-05
gog	342	6.949e-05
bad	341	6.928e-05
lef	341	6.928e-05
eaf	341	6.928e-05
mne	340	6.908e-05
hni	340	6.908e-05
asy	340	6.908e-05
uph	340	6.908e-05
sod	339	6.888e-05
luo	338	6.867e-05
nba	338	6.867e-05
cts	338	6.867e-05
oka	338	6.867e-05
ow'	338	6.867e-05
ymi	337	6.847e-05
ipr	337	6.847e-05
eup	337	6.847e-05
kon	337	6.847e-05
rfo	336	6.827e-05
alf	336	6.827e-05
xen	336	6.827e-05
arf	335	6.806e-05
lge	335	6.806e-05
nkl	335	6.806e-05
sav	335	6.806e-05
iec	335	6.806e-05
ynt	335	6.806e-05
eec	334	6.786e-05
xid	334	6.786e-05
ti'	334	6.786e-05
nks	333	6.766e-05
dod	333	6.766e-05
nef	332	6.745e-05
yni	332	6.745e-05
ifl	332	6.745e-05
quo	331	6.725e-05
twe	331	6.725e-05
nri	331	6.725e-05
loy	331	6.725e-05
muc	330	6.705e-05
yop	330	6.705e-05
ut'	330	6.705e-05
cqu	329	6.685e-05
dry	329	6.685e-05
onb	328	6.664e-05
aum	328	6.664e-05
gai	327	6.644e-05
lbo	327	6.644e-05
niv	327	6.644e-05
nvo	327	6.644e-05
iap	326	6.624e-05
cai	326	6.624e-05
exu	326	6.624e-05
aty	326	6.624e-05
lul	326	6.624e-05
nak	326	6.624e-05
he'	326	6.624e-05
igl	326	6.624e-05
ahe	326	6.624e-05
tt'	326	6.624e-05
ntn	326	6.624e-05
upa	325	6.603e-05
zel	325	6.603e-05
uor	325	6.603e-05
fau	324	6.583e-05
wic	324	6.583e-05
kia	324	6.583e-05
itl	323	6.563e-05
stm	323	6.563e-05
nsm	323	6.563e-05
mob	322	6.542e-05
dy'	322	6.542e-05
elv	322	6.542e-05
deg	322	6.542e-05
ypi	322	6.542e-05
hoa	321	6.522e-05
awl	321	6.522e-05
ael	321	6.522e-05
cub	321	6.522e-05
enr	321	6.522e-05
rn'	321	6.522e-05
anh	321	6.522e-05
oec	321	6.522e-05
roy	320	6.502e-05
nju	320	6.502e-05
etc	320	6.502e-05
lga	320	6.502e-05
nyl	320	6.502e-05
jar	320	6.502e-05
tsh	319	6.481e-05
hay	319	6.481e-05
kma	319	6.481e-05
fon	318	6.461e-05
bom	318	6.461e-05
rgu	318	6.461e-05
sni	318	6.461e-05
dyl	318	6.461e-05
utl	318	6.461e-05
utu	318	6.461e-05
sui	318	6.461e-05
tst	317	6.441e-05
jam	317	6.441e-05
gyr	317	6.441e-05
jur	317	6.441e-05
my'	317	6.441e-05
aig	317	6.441e-05
adj	316	6.42e-05
ckb	315	6.4e-05
idl	315	6.4e-05
rym	314	6.38e-05
kho	314	6.38e-05
wne	313	6.359e-05
nly	313	6.359e-05
ahs	313	6.359e-05
oub	313	6.359e-05
big	313	6.359e-05
mud	312	6.339e-05
vig	312	6.339e-05
esb	312	6.339e-05
inl	312	6.339e-05
rmu	312	6.339e-05
zle	312	6.339e-05
ipu	312	6.339e-05
jer	312	6.339e-05
toe	312	6.339e-05
nsl	310	6.299e-05
ofe	310	6.299e-05
rk'	310	6.299e-05
hut	310	6.299e-05
liq	309	6.278e-05
nik	309	6.278e-05
urf	309	6.278e-05
pst	309	6.278e-05
epp	308	6.258e-05
pae	308	6.258e-05
nbr	308	6.258e-05
egl	307	6.238e-05
rty	307	6.238e-05
usp	307	6.238e-05
ilm	307	6.238e-05
iru	306	6.217e-05
bog	306	6.217e-05
tup	306	6.217e-05
inq	306	6.217e-05
olf	306	6.217e-05
isr	305	6.197e-05
smu	305	6.197e-05
hyo	305	6.197e-05
uld	305	6.197e-05
rdl	304	6.177e-05
zzl	304	6.177e-05
zie	304	6.177e-05
aho	304	6.177e-05
onk	303	6.156e-05
ga'	302	6.136e-05
boi	302	6.136e-05
isf	302	6.136e-05
heb	302	6.136e-05
env	302	6.136e-05
sog	301	6.116e-05
lo'	301	6.116e-05
ilb	301	6.116e-05
tiu	301	6.116e-05
fly	301	6.116e-05
chw	301	6.116e-05
ubo	300	6.095e-05
nro	300	6.095e-05
rue	300	6.095e-05
owd	300	6.095e-05
agm	300	6.095e-05
mno	299	6.075e-05
gto	299	6.075e-05
lke	299	6.075e-05
lbu	299	6.075e-05
mio	299	6.075e-05
lth	298	6.055e-05
ttr	298	6.055e-05
rpu	298	6.055e-05
ayl	297	6.034e-05
gme	297	6.034e-05
mys	297	6.034e-05
amn	297	6.034e-05
odl	297	6.034e-05
nka	297	6.034e-05
nah	296	6.014e-05
sev	296	6.014e-05
rwi	296	6.014e-05
kra	295	5.994e-05
hul	295	5.994e-05
oxa	295	5.994e-05
ayi	295	5.994e-05
lka	295	5.994e-05
yde	295	5.994e-05
haf	295	5.994e-05
sbo	294	5.973e-05
ssy	294	5.973e-05
noe	294	5.973e-05
bau	294	5.973e-05
ysa	293	5.953e-05
afe	293	5.953e-05
lse	292	5.933e-05
kol	292	5.933e-05
lki	292	5.933e-05
xia	292	5.933e-05
ns'	292	5.933e-05
oed	292	5.933e-05
rms	291	5.912e-05
jus	291	5.912e-05
idn	290	5.892e-05
lba	290	5.892e-05
urm	289	5.872e-05
axe	289	5.872e-05
who	289	5.872e-05
ecc	289	5.872e-05
co'	289	5.872e-05
rbr	288	5.852e-05
bud	288	5.852e-05
ph'	288	5.852e-05
phs	287	5.831e-05
ims	287	5.831e-05
rfa	287	5.831e-05
sew	287	5.831e-05
gee	286	5.811e-05
pow	286	5.811e-05
io'	286	5.811e-05
uic	286	5.811e-05
psa	285	5.791e-05
hla	284	5.77e-05
ffs	284	5.77e-05
icy	284	5.77e-05
roz	283	5.75e-05
rcl	283	5.75e-05
rqu	283	5.75e-05
bry	283	5.75e-05
awk	283	5.75e-05
cib	282	5.73e-05
hev	282	5.73e-05
dve	282	5.73e-05
nty	282	5.73e-05
ued	282	5.73e-05
yot	282	5.73e-05
acq	282	5.73e-05
kst	282	5.73e-05
zoa	281	5.709e-05
ff'	281	5.709e-05
laz	281	5.709e-05
ubm	281	5.709e-05
elb	280	5.689e-05
eic	280	5.689e-05
maz	280	5.689e-05
sbe	280	5.689e-05
xon	280	5.689e-05
pay	280	5.689e-05
rii	280	5.689e-05
poe	279	5.669e-05
do'	279	5.669e-05
oxe	278	5.648e-05
dua	278	5.648e-05
mle	278	5.648e-05
kam	278	5.648e-05
tty	277	5.628e-05
hif	277	5.628e-05
bob	276	5.608e-05
kla	276	5.608e-05
ymn	276	5.608e-05
lug	276	5.608e-05
oft	276	5.608e-05
suf	275	5.587e-05
dhe	275	5.587e-05
moe	275	5.587e-05
eke	275	5.587e-05
aws	275	5.587e-05
kor	275	5.587e-05
tex	274	5.567e-05
odr	274	5.567e-05
deh	274	5.567e-05
lsh	274	5.567e-05
omu	274	5.567e-05
rya	273	5.547e-05
zyg	273	5.547e-05
rgr	273	5.547e-05
ofl	273	5.547e-05
toa	272	5.526e-05
ckw	271	5.506e-05
ffr	271	5.506e-05
seb	271	5.506e-05
goi	271	5.506e-05
olk	271	5.506e-05
saw	270	5.486e-05
iae	270	5.486e-05
wns	270	5.486e-05
dew	269	5.465e-05
oha	269	5.465e-05
eod	269	5.465e-05
tts	269	5.465e-05
max	269	5.465e-05
rax	269	5.465e-05
urk	269	5.465e-05
nsk	268	5.445e-05
say	268	5.445e-05
otc	268	5.445e-05
eki	267	5.425e-05
wol	267	5.425e-05
req	267	5.425e-05
tsi	267	5.425e-05
onh	267	5.425e-05
iew	266	5.405e-05
nra	266	5.405e-05
tah	266	5.405e-05
lso	265	5.384e-05
onj	265	5.384e-05
uzz	265	5.384e-05
mov	265	5.384e-05
fam	265	5.384e-05
oze	265	5.384e-05
tav	265	5.384e-05
fab	264	5.364e-05
hmi	263	5.344e-05
axo	263	5.344e-05
xpl	263	5.344e-05
oys	263	5.344e-05
nua	263	5.344e-05
thw	263	5.344e-05
oir	262	5.323e-05
jou	262	5.323e-05
ief	262	5.323e-05
oks	262	5.323e-05
ir'	262	5.323e-05
owb	262	5.323e-05
uas	262	5.323e-05
zol	261	5.303e-05
utb	261	5.303e-05
lax	261	5.303e-05
taf	261	5.303e-05
dap	261	5.303e-05
cyn	261	5.303e-05
dda	261	5.303e-05
anz	260	5.283e-05
hua	260	5.283e-05
bso	260	5.283e-05
loe	259	5.262e-05
llm	259	5.262e-05
pub	259	5.262e-05
tok	259	5.262e-05
noo	259	5.262e-05
mna	259	5.262e-05
ilk	258	5.242e-05
nn'	258	5.242e-05
wra	258	5.242e-05
civ	258	5.242e-05
nzo	258	5.242e-05
cim	257	5.222e-05
roh	257	5.222e-05
ovo	257	5.222e-05
irk	257	5.222e-05
mum	256	5.201e-05
rbl	256	5.201e-05
dgi	255	5.181e-05
rwe	255	5.181e-05
kni	255	5.181e-05
eia	255	5.181e-05
ulm	254	5.161e-05
eze	254	5.161e-05
gut	254	5.161e-05
ilv	254	5.161e-05
inb	254	5.161e-05
apy	253	5.14e-05
awe	253	5.14e-05
uke	253	5.14e-05
ghi	253	5.14e-05
wli	253	5.14e-05
loq	253	5.14e-05
von	252	5.12e-05
ohy	251	5.1e-05
fts	251	5.1e-05
ba'	251	5.1e-05
mif	251	5.1e-05
lya	251	5.1e-05
aux	251	5.1e-05
ucu	251	5.1e-05
lui	250	5.079e-05
dha	250	5.079e-05
deu	250	5.079e-05
nwi	250	5.079e-05
ako	249	5.059e-05
leh	249	5.059e-05
agh	249	5.059e-05
odg	249	5.059e-05
ckn	249	5.059e-05
fti	249	5.059e-05
aub	249	5.059e-05
vai	249	5.059e-05
ki'	248	5.039e-05
joi	248	5.039e-05
uve	248	5.039e-05
azz	248	5.039e-05
oye	248	5.039e-05
haz	248	5.039e-05
hru	248	5.039e-05
aym	248	5.039e-05
ayn	247	5.018e-05
iny	247	5.018e-05
mee	247	5.018e-05
nsf	247	5.018e-05
ubu	246	4.998e-05
bak	246	4.998e-05
dsh	246	4.998e-05
ubd	246	4.998e-05
ksh	246	4.998e-05
wre	246	4.998e-05
rur	246	4.998e-05
aks	246	4.998e-05
dex	245	4.978e-05
ifu	245	4.978e-05
cyl	245	4.978e-05
rnu	245	4.978e-05
llb	244	4.958e-05
isg	244	4.958e-05
lpa	244	4.958e-05
kri	244	4.958e-05
gst	243	4.937e-05
gho	243	4.937e-05
saf	243	4.937e-05
enw	243	4.937e-05
voi	243	4.937e-05
hya	243	4.937e-05
ixe	242	4.917e-05
iko	242	4.917e-05
yos	242	4.917e-05
dme	242	4.917e-05
umu	242	4.917e-05
mei	242	4.917e-05
ahi	242	4.917e-05
tze	241	4.897e-05
rfl	241	4.897e-05
ugu	241	4.897e-05
wak	241	4.897e-05
abd	241	4.897e-05
etl	241	4.897e-05
nlo	241	4.897e-05
ryg	240	4.876e-05
bje	240	4.876e-05
rej	240	4.876e-05
yca	240	4.876e-05
arw	240	4.876e-05
soi	240	4.876e-05
seq	240	4.876e-05
oho	240	4.876e-05
afi	239	4.856e-05
ebl	239	4.856e-05
dau	239	4.856e-05
pab	239	4.856e-05
bsc	238	4.836e-05
bug	238	4.836e-05
rdr	238	4.836e-05
lfa	238	4.836e-05
ddy	238	4.836e-05
dwi	237	4.815e-05
otl	237	4.815e-05
wir	237	4.815e-05
ckh	237	4.815e-05
eev	237	4.815e-05
ymb	237	4.815e-05
orf	237	4.815e-05
isd	236	4.795e-05
map	236	4.795e-05
ffo	236	4.795e-05
tuo	236	4.795e-05
ynd	236	4.795e-05
soa	235	4.775e-05
eez	235	4.775e-05
xil	235	4.775e-05
fug	235	4.775e-05
rsc	235	4.775e-05
seg	235	4.775e-05
oog	235	4.775e-05
dho	234	4.754e-05
ohi	234	4.754e-05
teb	234	4.754e-05
nsv	234	4.754e-05
lfo	234	4.754e-05
nya	234	4.754e-05
sob	233	4.734e-05
ccl	233	4.734e-05
ieg	233	4.734e-05
yps	233	4.734e-05
bay	233	4.734e-05
ndb	233	4.734e-05
ckm	233	4.734e-05
aby	233	4.734e-05
dox	232	4.714e-05
ak'	232	4.714e-05
dwo	232	4.714e-05
kai	232	4.714e-05
dup	232	4.714e-05
hew	231	4.693e-05
irg	231	4.693e-05
idy	231	4.693e-05
nza	231	4.693e-05
go'	231	4.693e-05
ifa	231	4.693e-05
npl	231	4.693e-05
ems	231	4.693e-05
cko	231	4.693e-05
hwo	231	4.693e-05
elc	230	4.673e-05
oko	230	4.673e-05
diz	230	4.673e-05
ioi	230	4.673e-05
yvi	229	4.653e-05
ubp	229	4.653e-05
gop	229	4.653e-05
wig	229	4.653e-05
eya	229	4.653e-05
jug	229	4.653e-05
olp	228	4.632e-05
icc	228	4.632e-05
myt	228	4.632e-05
zoi	228	4.632e-05
soo	228	4.632e-05
tba	228	4.632e-05
heu	228	4.632e-05
mye	228	4.632e-05
ht'	227	4.612e-05
ffa	227	4.612e-05
hiv	227	4.612e-05
nmi	227	4.612e-05
atm	227	4.612e-05
ssm	227	4.612e-05
mst	226	4.592e-05
tui	226	4.592e-05
ul'	226	4.592e-05
bef	226	4.592e-05
rcr	225	4.571e-05
cyp	225	4.571e-05
ygi	225	4.571e-05
gae	225	4.571e-05
boc	225	4.571e-05
lyg	224	4.551e-05
sug	224	4.551e-05
utp	224	4.551e-05
emn	224	4.551e-05
ywo	224	4.551e-05
vey	224	4.551e-05
hyg	224	4.551e-05
lux	224	4.551e-05
bah	224	4.551e-05
lwo	224	4.551e-05
kwa	224	4.551e-05
tsc	223	4.531e-05
utw	223	4.531e-05
hyn	223	4.531e-05
ryi	223	4.531e-05
dvi	223	4.531e-05
adh	223	4.531e-05
ok'	223	4.531e-05
gym	223	4.531e-05
hi'	223	4.531e-05
awi	223	4.531e-05
hiu	222	4.511e-05
ixi	222	4.511e-05
nwe	222	4.511e-05
goe	222	4.511e-05
dob	221	4.49e-05
nze	221	4.49e-05
uie	220	4.47e-05
pno	220	4.47e-05
nyc	220	4.47e-05
tef	220	4.47e-05
esk	219	4.45e-05
ya'	219	4.45e-05
aec	219	4.45e-05
miz	219	4.45e-05
v's	219	4.45e-05
be'	218	4.429e-05
aja	218	4.429e-05
ac'	218	4.429e-05
fix	218	4.429e-05
dad	218	4.429e-05
oak	218	4.429e-05
cof	218	4.429e-05
esl	218	4.429e-05
iur	217	4.409e-05
zzi	217	4.409e-05
tew	217	4.409e-05
ags	217	4.409e-05
lts	216	4.389e-05
fem	216	4.389e-05
kid	216	4.389e-05
ggr	216	4.389e-05
cag	216	4.389e-05
orw	215	4.368e-05
gag	215	4.368e-05
exh	215	4.368e-05
lsa	215	4.368e-05
ze'	215	4.368e-05
tso	214	4.348e-05
tof	214	4.348e-05
tse	214	4.348e-05
tsu	214	4.348e-05
giu	214	4.348e-05
tuc	214	4.348e-05
ugi	214	4.348e-05
jes	214	4.348e-05
stf	214	4.348e-05
bem	214	4.348e-05
op'	212	4.307e-05
xed	212	4.307e-05
gig	212	4.307e-05
hfu	212	4.307e-05
hmo	212	4.307e-05
wad	212	4.307e-05
xio	212	4.307e-05
rs'	211	4.287e-05
cky	211	4.287e-05
dmo	211	4.287e-05
gob	211	4.287e-05
doi	211	4.287e-05
doe	211	4.287e-05
you	211	4.287e-05
kur	211	4.287e-05
yas	210	4.267e-05
inw	210	4.267e-05
nir	210	4.267e-05
oam	210	4.267e-05
un'	210	4.267e-05
pei	210	4.267e-05
erj	210	4.267e-05
chb	209	4.246e-05
wab	209	4.246e-05
gap	209	4.246e-05
egm	209	4.246e-05
rm'	209	4.246e-05
kim	208	4.226e-05
olm	208	4.226e-05
vad	208	4.226e-05
ciu	207	4.206e-05
yol	207	4.206e-05
ofa	207	4.206e-05
rgy	207	4.206e-05
xim	206	4.185e-05
ypr	206	4.185e-05
bco	206	4.185e-05
pav	206	4.185e-05
nib	206	4.185e-05
iah	205	4.165e-05
thn	205	4.165e-05
bif	205	4.165e-05
jor	204	4.145e-05
sys	204	4.145e-05
yba	204	4.145e-05
zia	204	4.145e-05
ruf	204	4.145e-05
nsw	204	4.145e-05
lir	204	4.145e-05
yci	203	4.125e-05
sba	203	4.125e-05
beh	203	4.125e-05
yac	202	4.104e-05
acs	202	4.104e-05
dah	202	4.104e-05
yat	202	4.104e-05
won	202	4.104e-05
luv	202	4.104e-05
gh'	201	4.084e-05
miu	201	4.084e-05
onw	201	4.084e-05
taw	201	4.084e-05
ypa	201	4.084e-05
iya	200	4.064e-05
mix	200	4.064e-05
va'	200	4.064e-05
sda	200	4.064e-05
hov	199	4.043e-05
iaz	199	4.043e-05
im'	199	4.043e-05
tfi	199	4.043e-05
dju	199	4.043e-05
kos	199	4.043e-05
unu	199	4.043e-05
eiv	198	4.023e-05
rka	198	4.023e-05
lt'	198	4.023e-05
ofo	198	4.023e-05
lha	198	4.023e-05
wie	198	4.023e-05
rdu	198	4.023e-05
sfo	198	4.023e-05
kto	197	4.003e-05
ayo	197	4.003e-05
ffu	197	4.003e-05
ajo	197	4.003e-05
sre	197	4.003e-05
eft	196	3.982e-05
giv	196	3.982e-05
tbo	196	3.982e-05
pup	196	3.982e-05
vap	196	3.982e-05
uds	195	3.962e-05
ldr	195	3.962e-05
lbi	195	3.962e-05
ngb	195	3.962e-05
cne	195	3.962e-05
tay	194	3.942e-05
bdo	194	3.942e-05
ybe	194	3.942e-05
umn	194	3.942e-05
mli	194	3.942e-05
pam	194	3.942e-05
usu	194	3.942e-05
fum	194	3.942e-05
aia	193	3.921e-05
tmo	193	3.921e-05
vot	193	3.921e-05
naz	193	3.921e-05
sht	193	3.921e-05
ndw	192	3.901e-05
inm	192	3.901e-05
fei	192	3.901e-05
myl	191	3.881e-05
rvo	191	3.881e-05
ky'	191	3.881e-05
zza	191	3.881e-05
lfu	191	3.881e-05
goa	191	3.881e-05
eju	191	3.881e-05
zym	191	3.881e-05
nk'	191	3.881e-05
dso	190	3.86e-05
bsi	190	3.86e-05
lyo	190	3.86e-05
oea	190	3.86e-05
gaz	190	3.86e-05
enk	190	3.86e-05
di'	190	3.86e-05
ybo	190	3.86e-05
yn'	189	3.84e-05
idr	189	3.84e-05
hbo	189	3.84e-05
ogs	189	3.84e-05
hyc	189	3.84e-05
wid	189	3.84e-05
lpe	188	3.82e-05
ttu	188	3.82e-05
cly	188	3.82e-05
nhi	188	3.82e-05
au'	188	3.82e-05
yor	188	3.82e-05
bby	188	3.82e-05
ulv	188	3.82e-05
vei	188	3.82e-05
ahu	187	3.799e-05
hok	187	3.799e-05
ai'	187	3.799e-05
sak	187	3.799e-05
cui	187	3.799e-05
eug	187	3.799e-05
pyl	186	3.779e-05
eio	186	3.779e-05
heg	186	3.779e-05
dov	186	3.779e-05
akh	186	3.779e-05
utf	186	3.779e-05
uee	186	3.779e-05
yta	186	3.779e-05
iob	185	3.759e-05
jol	185	3.759e-05
ulk	185	3.759e-05
xce	185	3.759e-05
afr	185	3.759e-05
pud	185	3.759e-05
dav	185	3.759e-05
ndm	185	3.759e-05
esv	185	3.759e-05
oem	184	3.738e-05
vea	184	3.738e-05
etw	184	3.738e-05
fut	184	3.738e-05
dsm	184	3.738e-05
peg	184	3.738e-05
afa	184	3.738e-05
wni	184	3.738e-05
lyi	184	3.738e-05
tsm	184	3.738e-05
uam	183	3.718e-05
oum	183	3.718e-05
ckf	183	3.718e-05
npu	183	3.718e-05
bui	183	3.718e-05
xpo	182	3.698e-05
tzi	182	3.698e-05
rct	182	3.698e-05
yda	182	3.698e-05
enm	182	3.698e-05
rek	182	3.698e-05
anf	182	3.698e-05
kre	182	3.698e-05
aup	182	3.698e-05
bei	182	3.698e-05
pok	182	3.698e-05
yge	182	3.698e-05
nof	182	3.698e-05
lyb	181	3.678e-05
axa	181	3.678e-05
kul	181	3.678e-05
uki	181	3.678e-05
mcc	180	3.657e-05
xpr	180	3.657e-05
ebb	180	3.657e-05
ehy	180	3.657e-05
owt	180	3.657e-05
jon	180	3.657e-05
nsy	180	3.657e-05
gei	180	3.657e-05
zze	180	3.657e-05
ppy	179	3.637e-05
hug	179	3.637e-05
fos	179	3.637e-05
pug	179	3.637e-05
agy	179	3.637e-05
tym	179	3.637e-05
vem	179	3.637e-05
lwa	179	3.637e-05
lua	178	3.617e-05
syr	178	3.617e-05
olc	178	3.617e-05
mok	178	3.617e-05
rgl	178	3.617e-05
yam	178	3.617e-05
ugl	178	3.617e-05
sef	178	3.617e-05
uip	177	3.596e-05
lgo	177	3.596e-05
oy'	177	3.596e-05
imn	177	3.596e-05
kro	177	3.596e-05
kwo	177	3.596e-05
arh	176	3.576e-05
inj	176	3.576e-05
lks	176	3.576e-05
ypn	176	3.576e-05
tz'	176	3.576e-05
aik	176	3.576e-05
lce	176	3.576e-05
wif	176	3.576e-05
bam	176	3.576e-05
noa	175	3.556e-05
lup	175	3.556e-05
uso	175	3.556e-05
sue	175	3.556e-05
toz	175	3.556e-05
ydo	175	3.556e-05
siz	174	3.535e-05
nbl	174	3.535e-05
jet	174	3.535e-05
pa'	174	3.535e-05
sfi	173	3.515e-05
dla	172	3.495e-05
rkl	172	3.495e-05
adw	172	3.495e-05
eyi	172	3.495e-05
eun	172	3.495e-05
by'	171	3.474e-05
tov	171	3.474e-05
moh	171	3.474e-05
nhu	171	3.474e-05
lcu	171	3.474e-05
ezi	171	3.474e-05
isy	170	3.454e-05
vib	170	3.454e-05
biu	170	3.454e-05
kna	170	3.454e-05
kad	170	3.454e-05
pum	170	3.454e-05
zab	170	3.454e-05
lpo	170	3.454e-05
lho	170	3.454e-05
bde	170	3.454e-05
uac	170	3.454e-05
huc	169	3.434e-05
bap	169	3.434e-05
ckt	169	3.434e-05
sy'	169	3.434e-05
pim	169	3.434e-05
myx	169	3.434e-05
eex	169	3.434e-05
xat	169	3.434e-05
gov	168	3.413e-05
kea	168	3.413e-05
aw'	168	3.413e-05
siu	168	3.413e-05
ik'	168	3.413e-05
feu	168	3.413e-05
rsv	168	3.413e-05
tsa	168	3.413e-05
eka	167	3.393e-05
xal	167	3.393e-05
oeb	167	3.393e-05
kem	167	3.393e-05
dwe	167	3.393e-05
ppu	167	3.393e-05
hey	166	3.373e-05
xac	166	3.373e-05
em'	166	3.373e-05
eob	166	3.373e-05
sko	166	3.373e-05
ynn	166	3.373e-05
igs	166	3.373e-05
kag	166	3.373e-05
dba	165	3.352e-05
owm	165	3.352e-05
stc	165	3.352e-05
shw	165	3.352e-05
doa	165	3.352e-05
yab	165	3.352e-05
dub	165	3.352e-05
hik	165	3.352e-05
ix'	165	3.352e-05
sut	164	3.332e-05
aeu	164	3.332e-05
tuf	164	3.332e-05
psh	164	3.332e-05
rtm	164	3.332e-05
tik	164	3.332e-05
ayb	164	3.332e-05
py'	164	3.332e-05
ndh	163	3.312e-05
ply	163	3.312e-05
paw	163	3.312e-05
ygr	163	3.312e-05
obt	163	3.312e-05
yga	163	3.312e-05
ecy	163	3.312e-05
khe	163	3.312e-05
obj	163	3.312e-05
nja	163	3.312e-05
bte	163	3.312e-05
pik	163	3.312e-05
ooc	162	3.291e-05
yea	162	3.291e-05
ahm	162	3.291e-05
sby	162	3.291e-05
sud	162	3.291e-05
ryc	162	3.291e-05
ozi	162	3.291e-05
ysh	162	3.291e-05
htl	162	3.291e-05
nzi	162	3.291e-05
stp	162	3.291e-05
anj	162	3.291e-05
joh	162	3.291e-05
bew	162	3.291e-05
nub	162	3.291e-05
yog	161	3.271e-05
lty	161	3.271e-05
dbo	161	3.271e-05
euk	161	3.271e-05
bbo	161	3.271e-05
oxo	161	3.271e-05
foc	160	3.251e-05
rgh	160	3.251e-05
osk	160	3.251e-05
zor	160	3.251e-05
ucr	160	3.251e-05
wam	160	3.251e-05
boe	160	3.251e-05
cym	159	3.231e-05
jap	159	3.231e-05
ngw	159	3.231e-05
peo	159	3.231e-05
caf	159	3.231e-05
uab	159	3.231e-05
zil	159	3.231e-05
yen	159	3.231e-05
njo	159	3.231e-05
mmy	158	3.21e-05
vau	158	3.21e-05
thf	158	3.21e-05
sfu	158	3.21e-05
kyl	158	3.21e-05
wet	158	3.21e-05
nbi	158	3.21e-05
aml	158	3.21e-05
yrr	157	3.19e-05
fav	157	3.19e-05
xam	157	3.19e-05
lhe	157	3.19e-05
orv	157	3.19e-05
uai	157	3.19e-05
sof	157	3.19e-05
ohn	157	3.19e-05
sde	157	3.19e-05
jin	156	3.17e-05
pma	156	3.17e-05
duo	156	3.17e-05
xtu	156	3.17e-05
wav	156	3.17e-05
wau	156	3.17e-05
egn	156	3.17e-05
lyr	156	3.17e-05
ceb	156	3.17e-05
yet	156	3.17e-05
xti	155	3.149e-05
llw	155	3.149e-05
uka	155	3.149e-05
aal	155	3.149e-05
eei	155	3.149e-05
kip	155	3.149e-05
stn	155	3.149e-05
oag	155	3.149e-05
dfi	155	3.149e-05
arq	154	3.129e-05
rdy	154	3.129e-05
unj	154	3.129e-05
lfe	154	3.129e-05
elk	154	3.129e-05
tfo	154	3.129e-05
eeb	154	3.129e-05
uia	154	3.129e-05
cak	153	3.109e-05
esy	153	3.109e-05
hwe	153	3.109e-05
zop	153	3.109e-05
sow	153	3.109e-05
lof	153	3.109e-05
nje	152	3.088e-05
ndf	152	3.088e-05
ueb	152	3.088e-05
aku	152	3.088e-05
kop	152	3.088e-05
bha	152	3.088e-05
itm	152	3.088e-05
up'	152	3.088e-05
kah	152	3.088e-05
kun	152	3.088e-05
bae	152	3.088e-05
afo	151	3.068e-05
due	151	3.068e-05
jum	151	3.068e-05
zam	151	3.068e-05
ckp	151	3.068e-05
jos	150	3.048e-05
raj	150	3.048e-05
ciz	150	3.048e-05
yls	150	3.048e-05
naw	150	3.048e-05
sov	150	3.048e-05
yss	150	3.048e-05
mo'	150	3.048e-05
tge	150	3.048e-05
ssb	150	3.048e-05
bub	150	3.048e-05
ag'	149	3.027e-05
tco	149	3.027e-05
hna	149	3.027e-05
xie	149	3.027e-05
joy	149	3.027e-05
ghs	149	3.027e-05
xci	149	3.027e-05
irn	149	3.027e-05
xit	149	3.027e-05
shb	149	3.027e-05
wro	148	3.007e-05
gmo	148	3.007e-05
ihe	148	3.007e-05
za'	148	3.007e-05
yct	148	3.007e-05
nky	148	3.007e-05
ddo	148	3.007e-05
si'	148	3.007e-05
elw	147	2.987e-05
hah	147	2.987e-05
msh	147	2.987e-05
cef	147	2.987e-05
nue	147	2.987e-05
fog	147	2.987e-05
psu	147	2.987e-05
rsl	146	2.966e-05
eof	146	2.966e-05
jas	146	2.966e-05
nry	146	2.966e-05
stb	146	2.966e-05
ywa	146	2.966e-05
eif	146	2.966e-05
ft'	146	2.966e-05
eoi	146	2.966e-05
maj	146	2.966e-05
wma	145	2.946e-05
tca	145	2.946e-05
snu	145	2.946e-05
gbo	145	2.946e-05
bip	145	2.946e-05
nox	145	2.946e-05
kom	145	2.946e-05
ubj	145	2.946e-05
cud	145	2.946e-05
daw	145	2.946e-05
xua	145	2.946e-05
ytr	145	2.946e-05
utg	144	2.926e-05
vec	144	2.926e-05
ulb	144	2.926e-05
icn	144	2.926e-05
sae	144	2.926e-05
ngy	144	2.926e-05
ieu	144	2.926e-05
naf	144	2.926e-05
ntm	144	2.926e-05
eje	144	2.926e-05
kou	144	2.926e-05
mew	144	2.926e-05
rao	144	2.926e-05
